"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YLL002W",14.9338710332434,0.393030094339736,0.358736179354682,0.19273839239408,0.309183711337963
"YLL003W",96.4987378376571,-0.705830934486639,0.22833896978295,0.000954140083908361,0.00376317714397002
"YLL004W",24.056504777444,0.171636439005651,0.305602345003086,0.526273706515491,0.652017413033319
"YLL005C",116.693870285278,-0.412835072658991,0.219945024366176,0.0462592377287214,0.0999465821974727
"YLL006W",48.4966740884768,0.167615583693187,0.270692613155106,0.496934839153054,0.624843106625279
"YLL007C",56.5647270613208,0.0830372951972125,0.221522461064275,0.690490754957739,0.785725993943533
"YLL008W",81.2503117633606,0.12406013606122,0.251948096491546,0.593975094547872,0.711671106182681
"YLL009C",446.865699326565,1.79936728144671,0.438286408772762,1.16596549708415e-07,1.22745970761089e-06
"YLL010C",44.9681908801056,-0.612130793134506,0.27420737617696,0.0139214477512928,0.0367957012467724
"YLL011W",39.4625785334592,1.04074139526998,0.275287563686535,2.69072194143757e-05,0.000164305158902038
"YLL012W",60.0324619816908,-1.8672208789091,0.30011379407987,7.16573242413715e-13,1.73504190739216e-11
"YLL013C",223.608899529317,-0.632547673866631,0.20696642761548,0.00125984654449047,0.00475344539720016
"YLL014W",46.7423229688373,0.386139343248578,0.249159165869636,0.0938559778284277,0.17527965812425
"YLL015W",241.446435337875,-0.053676574714244,0.22188119405067,0.797155696040487,0.867910082355713
"YLL018C",321.583022747285,0.431827988222127,0.192299114202628,0.0187800340626341,0.0471331425837422
"YLL018C-A",14.0826514401433,-0.343353998944868,0.351892919238595,0.249527250754724,0.375374610642997
"YLL019C",558.399663402899,-0.742464880052464,0.155587340190807,8.69467558817089e-07,7.82239876422031e-06
"YLL021W",179.445027001685,0.00673456640859117,0.242442498829367,0.976159223509885,0.984124322732667
"YLL022C",38.5790325379161,-0.0987343263340547,0.283255844691847,0.699446307559455,0.792290425417893
"YLL023C",125.946598233708,-0.580952959930732,0.238034702361194,0.00874842372727579,0.0249334553414529
"YLL024C",1709.15473067367,0.554788863686798,0.169768762313897,0.000709922351031545,0.00289637917428181
"YLL026W",5393.11924375279,0.487068673124215,0.225883807268947,0.0215578274796803,0.0526790439817199
"YLL027W",255.452027245013,0.568939491046074,0.183521543826281,0.00122973340406901,0.00467232534772478
"YLL028W",604.299133622128,-0.350211617394454,0.187190178331288,0.05086583721403,0.107599151104909
"YLL029W",360.259128898517,-0.27293407970211,0.174031662068436,0.10376000998781,0.190454678847104
"YLL031C",124.629472919025,-0.378314148445817,0.259033097550145,0.111947578153725,0.202230977697306
"YLL032C",60.4985948748194,-0.214860426396867,0.252709904087901,0.35703936183573,0.49305466755332
"YLL033W",17.9875141521792,0.00882189654326009,0.345843363543148,0.976136087016879,0.984124322732667
"YLL034C",43.1732279776835,0.885570410884178,0.2762496270035,0.000386005074813066,0.00170202871071573
"YLL035W",27.3215390943927,0.549988326904793,0.323975562029722,0.051261399365556,0.108272141608973
"YLL036C",59.2469179317655,-0.074215372075983,0.220140867970109,0.720466852826396,0.808370429180601
"YLL038C",35.3610845788715,-0.586573778228511,0.298035928971405,0.0271638526192692,0.0644548339312783
"YLL039C",2476.57709852619,-0.0898555359470956,0.198923050004524,0.635480417605615,0.746307559182976
"YLL040C",1104.80762687293,-1.18814004607069,0.15865057352475,8.00843079558962e-15,2.46403044754909e-13
"YLL041C",701.844925274462,0.913164428864219,0.193426828756846,7.0908808506338e-07,6.46303035305722e-06
"YLL042C",23.8497802788082,0.399525046671472,0.343774272178976,0.173841730983366,0.28660228850176
"YLL043W",84.3215038800295,0.00890686482341221,0.238114920392582,0.967987914400552,0.979016000097528
"YLL045C",427.622122213949,0.624124747547153,0.238144341808987,0.00485874277565724,0.0151163902333158
"YLL046C",40.3885773918998,1.40942831186443,0.602590526933984,0.000351879620105039,0.00157272680928167
"YLL048C",505.87015336691,-0.345923167974172,0.179564183441505,0.0451207655623794,0.0978876289119169
"YLL049W",30.1790815489786,0.0522643712405427,0.27003466183393,0.831936602468001,0.889945243784921
"YLL050C",422.742459975667,0.488517400987078,0.174618355942952,0.00368403783113547,0.0120498970593649
"YLL051C",55.8171337736258,-0.386681005331955,0.278662055224541,0.125493973992914,0.220890799874809
"YLL052C",7.23416584775629,-0.471592656372151,0.48723078732928,0.168807197849854,0.279954521985061
"YLL053C",20.5790417169587,0.111964968223659,0.413075212208939,0.729998445380511,0.815308096215071
"YLL054C",67.7209014682422,-0.0663338409203639,0.249032150604185,0.773497393440114,0.850129659377935
"YLL055W",515.987076821275,0.104512371467881,0.178782890241445,0.543443987673548,0.66705743164073
"YLL056C",131.601425150161,0.570141532561262,0.183573763147281,0.00120415628667105,0.00460257128378247
"YLL057C",14.5662685946946,-0.129125494475473,0.380616136391193,0.67898444315227,0.778518501938438
"YLL058W",82.3282147590119,-0.71573163245685,0.217336956297811,0.000470258228592116,0.00202698767417144
"YLL060C",77.9445725183448,1.15710754953545,0.239159211423574,1.51071139217081e-07,1.54938337808458e-06
"YLL061W",67.7148064017523,0.499274603079667,0.254777593661863,0.0333822760909428,0.0765675022860217
"YLL062C",53.6922971299985,1.55752467569275,0.308244650210741,4.43071496797285e-09,6.06256797460461e-08
"YLL066C",215.17671404035,-1.19595974741514,0.356377420047253,5.80513493414165e-05,0.000329549403142048
"YLR001C",193.494744204274,-0.93662336888981,0.174666729241028,2.37514339791976e-08,2.83237121691973e-07
"YLR002C",56.5540498695163,-0.0843928638627954,0.267954438540431,0.730234607669493,0.815308096215071
"YLR003C",62.7474314588886,-0.0010441377262424,0.338007773907494,0.997132909465343,0.998990318097518
"YLR004C",99.5858149962228,-3.20427837710015,0.255754940817334,7.75014397080125e-38,1.39227586365781e-35
"YLR005W",169.844220859603,-1.18719542768482,0.214380487510284,3.23127617641214e-09,4.5556903864403e-08
"YLR006C",112.179306182044,-0.261646192060931,0.208575457390992,0.18575834112984,0.301424301209813
"YLR007W",104.223074667576,-1.13242580539515,0.202065878525154,2.88512585639293e-09,4.11981176775699e-08
"YLR008C",33.9970783720999,1.1862050289629,0.290422210089897,3.98201249743583e-06,3.05873484113381e-05
"YLR009W",69.4861116502864,1.38909875341563,0.306778202826404,1.75448890567581e-07,1.763673053377e-06
"YLR010C",18.4651965143978,0.173751148731655,0.327146219088856,0.54105173654085,0.664560458931626
"YLR011W",15.2849066585,0.459968576797328,0.337343374621035,0.112876698871097,0.203433765700045
"YLR014C",39.066728208445,-0.208027207751248,0.26261384518684,0.387585997419902,0.519736677012144
"YLR015W",62.2425286030255,-0.0264785033070151,0.249524862288514,0.908689172867765,0.941661705191772
"YLR016C",39.3990892775606,0.270900224088065,0.256619480862177,0.251504933468424,0.377426832251591
"YLR017W",55.7192809030294,0.208023746395652,0.244624892853241,0.359531110945367,0.494992991040542
"YLR018C",48.9923943537934,0.655397644940485,0.237193295862466,0.00299618163392356,0.0100184812346042
"YLR019W",129.773522713496,-0.549138308334511,0.209746231097511,0.00568239207487507,0.0172590233394857
"YLR020C",58.8920230951298,0.505463278177675,0.219402641288309,0.0144350103636982,0.0379549446248514
"YLR021W",25.5696370191564,0.710242809607253,0.305546476078702,0.00857007260612118,0.0244627034051711
"YLR022C",31.8009325459935,0.443378112889734,0.327345924300575,0.11886096852975,0.212023297162772
"YLR023C",159.927676884234,-0.679871417270819,0.198782528201375,0.000325049673293897,0.00147240772753772
"YLR024C",286.473900083544,-1.54856760981026,0.166331934243203,1.46887646375475e-22,9.51182910075607e-21
"YLR025W",182.487351621628,0.0477134046100237,0.232040520152522,0.826036611279194,0.887212707466506
"YLR026C",48.3482076574283,0.356578449105145,0.313454547026278,0.196071623395361,0.313230886600335
"YLR027C",288.448201816796,0.911577835106384,0.168162407992779,1.85785877191819e-08,2.26398588639221e-07
"YLR028C",219.706142911952,-0.325065705780154,0.173350355269786,0.0517988876323044,0.109185467533801
"YLR029C",562.601929883262,0.766482275240068,0.182709963172798,1.20575340335164e-05,8.10971099428172e-05
"YLR030W",9.80318498978981,-0.471091127501198,0.427210611196691,0.153468086485604,0.25930332938056
"YLR032W",80.4231536313583,-0.49360783817919,0.223693298007163,0.0188359260620435,0.0472297488696623
"YLR033W",87.314250231909,0.118035625923378,0.281384266297169,0.642694719301868,0.751680835437217
"YLR034C",147.090063861189,0.739571548966162,0.285295735614641,0.00392674421586669,0.0126963711912492
"YLR035C",61.2038529234095,-1.14369419599489,0.232741357353301,1.10632736971194e-07,1.17131884447259e-06
"YLR036C",11.9944561575484,0.584235178523599,0.454964667099227,0.0844311002533681,0.160971173334819
"YLR038C",592.912156095498,1.22137411711062,0.272619245712484,5.90920219806209e-07,5.43042030379666e-06
"YLR039C",122.285867264252,1.02461384246775,0.249599227318498,7.77723798952165e-06,5.51036111496769e-05
"YLR040C",13.9896830665626,-0.273252446484291,0.38800853768746,0.38612821855288,0.518906382509892
"YLR042C",8.38002830017532,0.231736222230555,0.460877970021509,0.490717880953763,0.618982532056966
"YLR043C",299.221987947999,0.43911090063377,0.167408983104695,0.00664754378245682,0.0196915804917564
"YLR044C",1324.63612239137,-2.00644187647303,0.23627601198326,1.28727272791076e-20,7.168821821735e-19
"YLR045C",88.4955623857159,1.10755217317665,0.283192011551622,1.1930551106652e-05,8.03400714787727e-05
"YLR046C",35.9905125454697,-0.204914334247717,0.300919215085408,0.444111860814963,0.573708873319074
"YLR047C",35.2677771756757,-0.0680199379295372,0.272952814277281,0.784211760330808,0.857673859639094
"YLR048W",345.336598450747,0.602457668666876,0.223262630652707,0.00406508902904592,0.0130996979674408
"YLR049C",58.962004661528,-0.194452993966846,0.25624369080099,0.40993305998936,0.542776322178019
"YLR050C",58.7339569799554,0.284140415243439,0.280649171635545,0.263012481151496,0.391008144029012
"YLR051C",54.1207729014108,0.680959889313351,0.317908502952229,0.0143580238990465,0.0378068430410437
"YLR052W",20.5915586039381,-0.194416517269408,0.368321045009306,0.525763465093427,0.651675214134274
"YLR053C",71.8663261249736,-2.22656935531334,0.287789023009245,5.65026409009638e-18,2.62219339314556e-16
"YLR054C",22.3417583443806,-0.743340170018595,0.299125539008137,0.00517196565812577,0.0159483259967344
"YLR055C",38.4966324704242,-0.147696661113404,0.274164712974098,0.553493796824501,0.676114708163116
"YLR056W",321.595880562468,0.0559959053920997,0.233382884668636,0.797435853956551,0.86804540083738
"YLR057W",71.7116854500763,0.0492014639661331,0.230746877644448,0.819852640762309,0.883135905577209
"YLR058C",168.396163642371,1.00823677629636,0.195583961445594,5.67821831798338e-08,6.28667948565595e-07
"YLR059C",58.8493423959624,0.276536111270538,0.251113749757203,0.233354032993544,0.356333591922414
"YLR060W",120.078678236239,0.581804753270537,0.251341658957043,0.0121313668833352,0.032780001054485
"YLR061W",260.08129801149,0.864426184297863,0.233293967826971,6.90045754594615e-05,0.000382755458898148
"YLR063W",9.61061448124021,0.31336647980752,0.405298294410404,0.330636106857704,0.464860509742629
"YLR064W",222.959371038548,0.636672712981927,0.208371719792341,0.00125251240835927,0.00473883904268858
"YLR065C",25.6588678267023,0.297125449311389,0.312371790518667,0.280212591783594,0.409914495012792
"YLR066W",52.3377281887978,0.656244194218104,0.252995761205364,0.00487102227190743,0.0151461323463163
"YLR067C",70.1875092521498,0.278011623326444,0.279597437278675,0.272042595956759,0.401219601928811
"YLR068W",43.6955040466662,1.32894637192132,0.496537145768869,0.000217774630722215,0.00104550596421726
"YLR069C",168.983030369215,0.736254290376148,0.18285815620013,2.6701446138136e-05,0.000163227610914687
"YLR070C",15.2129732941397,-0.580913976201067,0.353329137228459,0.0519193435125116,0.109397965955799
"YLR071C",100.045065133508,-0.248130638506826,0.208930400582258,0.210219177711579,0.328943692238209
"YLR072W",53.9610763510917,-0.614957373505948,0.229333351299446,0.00416189279397284,0.0133434547896573
"YLR073C",12.5151623716953,0.0661412196159921,0.383511956472527,0.832767113547845,0.890384791605576
"YLR074C",52.8690251497126,0.389944759108603,0.2688908722739,0.111942392218808,0.202230977697306
"YLR075W",1744.09221931717,1.43581274332574,0.232489484519917,1.61935022062852e-11,3.24394294197131e-10
"YLR077W",88.6274872761148,-0.0971799945845968,0.196018875574853,0.603406488612408,0.719411418343502
"YLR078C",41.8302879354914,0.372574699872762,0.26239121410162,0.121385779507329,0.215080307373946
"YLR079W",103.01346806277,0.160432984714033,0.304994848652618,0.553046499789675,0.675716532981286
"YLR080W",73.0099661467405,-0.67750525830598,0.213538393146042,0.000776638974419964,0.00313186274333438
"YLR081W",7.07999272803927,-0.536948120569877,0.485799477185592,0.118369882113181,0.211321496791459
"YLR082C",28.7036177141679,-0.423258975236646,0.278178382590184,0.0930470355952807,0.174060779721236
"YLR083C",88.239048706199,0.121107903844783,0.269115377779173,0.621929331983442,0.735737309605766
"YLR084C",49.4678293797245,0.421234368888879,0.297514182900726,0.112458573477636,0.202811462337097
"YLR085C",38.7030180741367,0.221653158234111,0.287581552918501,0.391618245057526,0.523756485764976
"YLR086W",148.256020993095,-0.427337952292549,0.292334549268074,0.102721495281607,0.188984475461933
"YLR087C",350.105551654624,-1.08418438453414,0.184391136358081,7.10110748494957e-10,1.12988764524812e-08
"YLR088W",45.543348380528,0.190481296553242,0.230964811499235,0.378304341691237,0.511476533760279
"YLR089C",112.368168523259,0.5956208986733,0.213550797757419,0.00314618803913554,0.0104666195877812
"YLR090W",55.5526126996221,0.110785581462662,0.241838148591302,0.622252240661368,0.735737309605766
"YLR091W",14.9525850850026,-0.29534007886544,0.395816814162052,0.353768981324604,0.489475641489868
"YLR092W",322.481844158587,0.133531017767257,0.238801418186924,0.548365085041857,0.671676242217454
