"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YOR295W",16.6618296285217,-0.407111404928274,0.375248631603575,0.228783365489983,0.307975480399738
"YOR296W",74.8998023117129,-0.818242466342239,0.239305731967717,0.000353890064158996,0.00107635923937818
"YOR297C",19.9478161179553,-0.253364359502677,0.378509040354084,0.457165687138903,0.54435657722398
"YOR298C-A",1374.3864581426,1.88521119755248,0.197633476114156,9.01869052434436e-23,3.10031404506628e-21
"YOR298W",57.6833595360987,1.62281276064705,0.279060749323643,6.8424963193934e-10,5.6369618347192e-09
"YOR299W",84.5823869217503,-0.71351023957185,0.216774050124118,0.000647911624413458,0.00183624419153107
"YOR301W",10.1973241275808,-0.276935222164235,0.447831098610033,0.473068736974687,0.559346028919752
"YOR302W",42.4663038917753,0.0884962283192202,0.272739383975556,0.73209367208354,0.789510003840672
"YOR303W",1725.66186588185,0.723400369090084,0.216101099026399,0.000524038533895582,0.00152156965342257
"YOR304C-A",13.4848127490512,0.527829930586319,0.443836960830859,0.168692832570582,0.239716862614333
"YOR304W",179.286268184584,0.308562937189062,0.311312455778564,0.287426185975458,0.370054227487871
"YOR305W",22.6750792448203,-0.416041542021347,0.365354010091146,0.208983927426925,0.284973430911005
"YOR306C",127.508655050378,-1.76017071399296,0.221667937969709,1.68323806826307e-16,3.06338326867876e-15
"YOR307C",103.618622831884,-0.709876575842581,0.201959422461924,0.00028864498433031,0.000892539654489447
"YOR308C",95.3989192031322,0.321464161334651,0.356846145098026,0.322669844286871,0.408304558698837
"YOR310C",109.074581609574,1.61291456649177,0.23170351484536,3.98933840711778e-13,4.86140603703258e-12
"YOR311C",112.451870108212,-0.68934272004707,0.245772251201278,0.00333138072131755,0.00795218998586259
"YOR312C",491.385685356307,0.34462886781135,0.190591476316173,0.0633759695126289,0.104730200064045
"YOR313C",9.45214608451058,1.22640815727651,0.539462446517211,0.00517409055768036,0.0117466409766498
"YOR315W",23.7274827830722,2.74199109143758,0.421741562073062,4.76721047345549e-13,5.73403782433556e-12
"YOR316C",45.7322191094338,-0.236077271927547,0.268862082557483,0.354835811407584,0.440892600117991
"YOR317W",558.220715081635,-0.244370471983307,0.147133735577688,0.0916173068174623,0.143399882424522
"YOR319W",67.7999290403441,0.125836509505255,0.280441286080347,0.634842036093814,0.708504067937165
"YOR320C",123.023126844539,-0.928903970753498,0.20406143045678,2.57682692317798e-06,1.20591169203178e-05
"YOR321W",93.0358354801095,-0.145173662111655,0.230673395423068,0.513183683131492,0.597766143350613
"YOR322C",110.659391392655,-0.135460978465392,0.192443942751575,0.469785840209297,0.556646243430973
"YOR323C",114.243938136887,0.172110403476628,0.258321180494371,0.484474793927588,0.570425451190256
"YOR324C",66.3342406844154,-0.729656788641162,0.247146213792281,0.00198834655236631,0.00501499182523912
"YOR326W",417.025574194306,0.544688167378268,0.177887291611859,0.00171987722324163,0.00440570204978503
"YOR327C",154.338545088787,2.11446369253669,0.310535756800505,3.26443426331152e-13,4.05795410990666e-12
"YOR328W",86.8864491069947,-1.15048682077539,0.302826821141062,4.55513643763059e-05,0.000169342822571193
"YOR329C",97.845197881216,0.697100290140308,0.215060134028369,0.000788696292356797,0.00219064820555362
"YOR330C",235.376862833567,-0.609923481549058,0.195944751029509,0.00135786782206107,0.00356192458834578
"YOR332W",454.579482697646,0.280011545301868,0.155972644213592,0.0676940078546691,0.110911423872507
"YOR334W",34.889088559212,-0.509494052126347,0.291745893586638,0.062924236834636,0.104138209489476
"YOR335C",290.48867817348,-0.939590815874204,0.211082324108906,4.06012958383864e-06,1.83529721204524e-05
"YOR336W",187.630619812719,-0.816312909089596,0.197523999971819,2.05786592494904e-05,8.06060986523727e-05
"YOR337W",140.428023764818,-1.66185240930205,0.252000343181034,4.44888736919325e-12,4.72821636622848e-11
"YOR338W",147.341909269034,0.311277300267969,0.186852382781316,0.087534575769869,0.138057222447579
"YOR340C",20.9533797938422,0.812231839652283,0.362108637232277,0.0133177185140028,0.0271075929840941
"YOR341W",223.305799429554,-0.988293494077986,0.280043925235537,0.000177673488823089,0.00057965064982764
"YOR342C",32.3754743877704,0.814484328638571,0.344981333256683,0.00981548410538026,0.0206663255133696
"YOR344C",375.75130487579,-1.92598065533711,0.324952700234459,1.63037237262651e-10,1.44348867140811e-09
"YOR346W",45.7937415043252,0.141307223588916,0.262408251269123,0.571456709419475,0.650540150195637
"YOR347C",31.7551717134561,-1.47234169164532,0.377202345056136,1.4385934894625e-05,5.85637949036306e-05
"YOR348C",663.398672218508,-2.48856330465888,0.243588336751316,2.18643863060927e-26,9.66371169354208e-25
"YOR349W",99.9621784140289,-1.66808994586646,0.231713469014686,6.2955163774626e-14,8.38749538423187e-13
"YOR350C",157.525271547867,-0.956982344785938,0.198558110677807,6.68279683513827e-07,3.45557061976648e-06
"YOR351C",11.8174375776329,-0.270338396294775,0.447584834375304,0.483510854666822,0.569516063798548
"YOR352W",44.45996034005,-0.294057778632129,0.274882063239683,0.25841075846209,0.339487972133848
"YOR353C",75.5533318116209,-0.118261716421524,0.261574877119316,0.634818085221395,0.708504067937165
"YOR354C",174.044302630315,-0.190198434730512,0.206279559503112,0.341763701904787,0.4280886315582
"YOR355W",346.197690743631,1.42921627456183,0.254260547765877,3.39135311455852e-09,2.552222364186e-08
"YOR356W",84.4003455335742,0.438744315826907,0.240066859091608,0.0565807710535766,0.0947949199751409
"YOR357C",42.9427337473646,0.41311890597539,0.279986429216052,0.11810672029276,0.177430894337842
"YOR358W",18.1234773264894,-0.0491245248758599,0.363553741997039,0.881717215790515,0.906960320416952
"YOR359W",18.1613554425237,-0.067262288195095,0.379690572744024,0.843951231571423,0.878662256238784
"YOR360C",133.117601394287,-1.15836443323207,0.210056728317219,1.12724346905363e-08,7.85684465476806e-08
"YOR361C",106.158989633272,0.131651807506715,0.216559012792871,0.529521255832942,0.61354280107294
"YOR362C",254.788541219831,0.506721099010981,0.163301303725045,0.00155224048848686,0.00401319743750385
"YOR363C",63.4682300664434,-1.4748352287696,0.266291097955552,4.89323297495277e-09,3.63338859166826e-08
"YOR365C",32.7607017679164,-0.606340770812145,0.315514106976814,0.0384920036217383,0.067965113560387
"YOR367W",25.7089151804823,-0.0657063472998742,0.307534894231247,0.819036390744458,0.859175431108537
"YOR368W",29.7952786942172,-0.10511038464001,0.324022979916654,0.726291925011345,0.785302498641489
"YOR369C",761.919714375715,0.547393750309874,0.20853331977806,0.0067063846923134,0.0147795236848015
"YOR370C",148.072313793832,-0.340437696030992,0.191691562176052,0.068154740783694,0.111567828167076
"YOR371C",70.4449170726569,-0.937944922199485,0.234679087645025,3.03442194597808e-05,0.000116382202597465
"YOR372C",62.025114236642,0.840425718063154,0.246946876048606,0.000362589248775776,0.00109921585543402
"YOR373W",49.2914601648949,-0.0847196240107959,0.259598654038489,0.731924955283364,0.789480936659511
"YOR374W",664.15957646499,2.31491995591225,0.291318422233979,3.85876350827285e-17,7.70231325360987e-16
"YOR375C",745.262299518373,0.572966641032436,0.200879304223074,0.00328946652541674,0.00786224853220852
"YOR377W",104.699763246644,-0.396589279670463,0.197130925087117,0.0384809263741637,0.067965113560387
"YOR378W",26.0406555768932,-0.228883124146372,0.322210396225915,0.443616374011934,0.531061820049971
"YOR380W",39.0899543384829,-0.969876108170244,0.281784602662899,0.000253566580781193,0.000795108270478866
"YOR381W",44.8804169815358,-3.24429910251743,0.406969881280778,2.62746749419169e-18,6.02154998977511e-17
"YOR383C",6.18398565439399,-5.15070043517482,1.56827775285838,8.10975615768693e-07,4.13204318775467e-06
"YOR384W",25.9819908119352,-7.67539867755464,1.21222888362472,5.88435283097463e-12,6.19469960599200e-11
"YOR385W",17.8969640595489,-6.96130195517858,1.25847969161199,3.31322027510585e-10,2.81270178537568e-09
"YOR386W",41.1621551790662,-8.35706689910047,1.19635859377414,8.8122692512835e-14,1.15043748614041e-12
"YOR387C",9.2475530237206,-6.02061332958179,1.40156381264839,3.37179840145867e-08,2.16331167024463e-07
"YOR388C",26.5227894880899,-1.02434563216134,0.326127628974396,0.00065803782831261,0.00186399423493028
"YOR389W",46.4537308120529,-1.41984519789458,0.314408334444171,1.11726955909356e-06,5.57533528189253e-06
"YOR390W",81.3564766078406,-3.01810107354109,0.357327894004554,9.02399991467691e-20,2.33742583836445e-18
"YOR391C",80.4037421533526,-1.99295666189225,0.291859847743724,3.91790745310264e-13,4.80590894412525e-12
"YOR393W",70.4629205019319,-0.817194097572183,0.285843822181184,0.00235066754335083,0.00583112140263731
"YOR394W",13.4038216920587,2.68835686905376,0.600635984150277,4.7110980575956e-08,2.95784724720969e-07
"YPL001W",26.3741375478088,-0.667327573992028,0.334250862962955,0.0299877944428796,0.0546651480367909
"YPL002C",67.1808441117544,-2.4589295396919,0.340010918514729,6.35146204670861e-15,9.77107517627632e-14
"YPL003W",101.040737910465,0.208045546176002,0.246287838321999,0.377489769927146,0.463456906685246
"YPL004C",631.910279926432,0.73367230855665,0.166032477267889,6.40088443002027e-06,2.80668873804149e-05
"YPL005W",79.5192066009213,-0.0517706338977399,0.222116518590893,0.809192774357127,0.851548480800234
"YPL006W",257.079287615448,-2.06125866558759,0.26876007935389,6.73571746687834e-16,1.15775341274832e-14
"YPL007C",30.6099811520475,-0.0784992346236911,0.340720359645802,0.802065961483357,0.845646599678307
"YPL008W",48.5813132145238,-0.375786933996505,0.295574707670933,0.175323100644105,0.247496666029663
"YPL009C",344.762272485026,1.70016391654294,0.393605331432154,1.3734289382168e-06,6.73294520856456e-06
"YPL010W",94.5031176612943,0.513839384302085,0.218220957062116,0.0147258270399637,0.0297023291508721
"YPL011C",52.9848772929404,0.130537668003891,0.2453716470145,0.578517315886308,0.65710033289228
"YPL012W",118.360880614507,-0.546835751334947,0.234839104069226,0.0152746015366018,0.0306240883773061
"YPL013C",118.594892075093,1.583810249485,0.336301975109615,2.98419833691236e-07,1.64622760399902e-06
"YPL014W",87.8965845109754,0.258620811648927,0.240653764330928,0.262439144653049,0.343564550205178
"YPL015C",62.1364059020723,-0.754488882711572,0.270518742490812,0.00319995702229985,0.00767466005908176
"YPL016W",265.243985241639,0.215611742265217,0.264440248088487,0.391088794398048,0.476998137538924
"YPL017C",54.3535642516918,-0.450800534014713,0.273204329279167,0.081313321178145,0.129455084517178
"YPL018W",109.088360101993,0.922996901101312,0.200395409262595,2.01379689278679e-06,9.56081406302611e-06
"YPL019C",119.690441651067,-0.730908383047161,0.203425975791119,0.000209107642104396,0.000670420529003673
"YPL020C",127.739461262229,1.02905272851537,0.380972770638529,0.00258838460550305,0.0063417130963689
"YPL022W",130.074543351533,-0.890026341354241,0.215896961702657,1.92218502719734e-05,7.58119576236685e-05
"YPL023C",52.1404715561207,-0.242572638757615,0.258566966436708,0.324792836279046,0.410711013905089
"YPL024W",78.7072977562738,0.273725105028584,0.278477793767417,0.29839680128568,0.382104342690262
"YPL026C",330.93228198671,-1.14601826356173,0.19145221355773,7.15191233675212e-10,5.8658320770799e-09
"YPL027W",7.41810297594322,0.0671325117507057,0.497131238061555,0.870901207585115,0.899156252325085
"YPL028W",167.831076435381,-1.98986514796962,0.285689615835498,1.5149780692094e-13,1.93507175858421e-12
"YPL029W",68.1116685098719,-1.37294710035986,0.271093862602985,8.23009701985991e-08,4.98731341714906e-07
"YPL030W",28.035733220721,-0.572394783018618,0.344481904009822,0.0695887971179141,0.113648097111338
"YPL031C",116.322252014754,-0.882596153389386,0.202682024207725,6.94751111984997e-06,3.01799449504247e-05
"YPL032C",240.950257702468,-0.0784153186188628,0.197545489673691,0.683134712700186,0.747568719793149
"YPL034W",17.664005943208,-0.221155191833841,0.407526741916504,0.539729579246938,0.622309322324265
"YPL036W",24.1800506217691,-1.173874831822,0.375478639418511,0.000507823535128416,0.00148066453776447
"YPL037C",221.58005380421,1.39620671484933,0.174247564422684,2.22076681188792e-16,3.97667214643209e-15
"YPL038W",17.1174268431571,0.00112864619960677,0.436094913235138,0.997623507150458,0.998340577056765
"YPL039W",43.8205065404185,-0.165947884511505,0.273488710021659,0.521870519284646,0.606236320796036
"YPL040C",85.5526440309242,-0.607957662549263,0.228138942642659,0.00559655443752835,0.0125775672568989
"YPL041C",22.2115324840658,-0.491233628301208,0.369561536046442,0.141449588382359,0.205943204627806
"YPL042C",84.1608822483343,-0.859237338629162,0.256248032177865,0.000421747095321454,0.00125666643865445
"YPL043W",129.704161156962,0.782652571775824,0.286206804847513,0.00361928200776739,0.00855871825955693
"YPL045W",79.1743648818663,-0.770325919077513,0.246193670321361,0.00105120596162994,0.00283494721564996
"YPL046C",15.5579328386959,-0.113055921256913,0.40268926374591,0.751809194185469,0.805468526821639
"YPL047W",19.4134926876283,-0.989110534291088,0.394949014846108,0.0048771398718588,0.0111726828245091
"YPL048W",157.984737648956,1.23067194404248,0.292969480917484,7.15545587353557e-06,3.0938457887981e-05
"YPL049C",29.78445201613,0.359573530691161,0.294891089933053,0.193822664168309,0.26864072094408
"YPL050C",104.424231467445,0.137981186544159,0.215096908847881,0.507237219616566,0.592202112378334
"YPL051W",22.9639642529667,0.074854470612386,0.36964794438267,0.822958339926559,0.861988483363305
"YPL053C",137.132396434672,-0.156583548637685,0.198882822537166,0.417952253956056,0.504472170341326
"YPL054W",74.7229896496202,-0.717062347783643,0.216750191539901,0.000607809065280677,0.00172963141775579
"YPL055C",78.7389346612235,1.64152704356903,0.292102718170698,2.0550989376533e-09,1.5873572793053e-08
"YPL056C",79.1660049292368,3.46006883396272,0.336399397625085,8.4100498500948e-28,4.22314360712968e-26
"YPL057C",247.394401046959,0.0767665538982474,0.168870103998358,0.642689415522343,0.714398673661463
"YPL058C",1939.45528505868,-0.0796704896825649,0.242074864768505,0.731399207124854,0.789219566843308
